Time,Motor1 Apos,Opten1 PosX,Opten1 PosY,Motor2 Apos,Opten2 PosX,Opten2 PosY
139.871,-0.12,-1.501,-0.11,6.13,7.133,-0.265
139.932,-0.12,-1.505,-0.11,6.13,7.131,-0.265
139.997,-0.12,-1.505,-0.11,6.13,7.129,-0.265
140.06,-0.12,-1.505,-0.11,6.13,7.129,-0.265
140.121,-0.12,-1.52,-0.11,6.06,7.095,-0.265
140.184,-0.12,-1.507,-0.112,6.06,6.977,-0.267
140.244,-0.12,-1.503,-0.112,6.06,6.337,-0.267
140.304,-0.12,-1.505,-0.112,4.38,5.639,-0.262
140.365,-0.12,-1.507,-0.112,4.38,5.148,-0.248
140.427,-0.12,-1.509,-0.11,3.92,4.961,-0.241
140.491,-0.12,-1.509,-0.11,3.92,4.925,-0.233
140.553,-0.12,-1.509,-0.11,3.92,4.925,-0.233
140.616,-0.12,-1.509,-0.11,3.91,4.925,-0.233
140.679,-0.12,-1.509,-0.11,3.91,4.925,-0.233
140.741,-0.12,-1.507,-0.112,3.92,4.93,-0.233
140.801,-0.12,-1.484,-0.112,3.92,4.949,-0.239
140.865,-0.0,-1.346,-0.099,3.92,5.067,-0.243
140.936,-0.0,-1.065,-0.068,4.93,5.389,-0.248
140.989,0.02,-1.094,-0.08,4.93,5.527,-0.25
141.052,0.02,-1.06,-0.085,5.12,5.558,-0.25
141.113,0.02,-1.048,-0.091,5.12,5.565,-0.25
141.179,0.02,-1.029,-0.093,5.12,5.582,-0.25
141.251,0.02,-1.048,-0.095,5.26,5.656,-0.25
141.308,0.02,-1.056,-0.102,5.26,6.162,-0.25
141.372,0.02,-1.056,-0.102,7.01,6.909,-0.26
141.439,0.02,-1.056,-0.102,7.01,7.628,-0.267
141.5,0.02,-1.056,-0.102,7.45,7.83,-0.279
141.563,0.02,-1.056,-0.102,7.45,7.868,-0.282
141.624,0.02,-1.056,-0.102,7.45,7.868,-0.282
141.675,0.02,-1.056,-0.102,7.52,7.891,-0.282
141.751,0.02,-1.056,-0.102,7.52,8.115,-0.282
141.805,0.02,-1.056,-0.102,7.52,8.685,-0.284
141.876,0.02,-1.056,-0.102,9.28,9.588,-0.282
141.931,0.02,-1.056,-0.102,9.28,9.944,-0.286
141.996,0.02,-1.056,-0.102,9.7,10.035,-0.292
142.062,0.02,-1.056,-0.102,9.7,10.056,-0.294
142.124,0.02,-1.056,-0.102,9.72,10.058,-0.294
142.188,0.02,-1.056,-0.102,9.72,10.061,-0.294
142.25,0.02,-1.056,-0.102,9.72,10.061,-0.294
142.313,0.02,-1.056,-0.102,9.73,10.061,-0.294
142.376,0.02,-1.056,-0.102,9.73,10.061,-0.294
142.427,0.02,-1.056,-0.102,9.73,10.061,-0.294
142.5,0.02,-1.056,-0.102,9.73,10.061,-0.294
142.556,0.02,-1.056,-0.102,9.73,10.061,-0.294
142.62,0.02,-1.056,-0.102,9.83,10.084,-0.294
142.685,0.02,-1.056,-0.102,9.83,10.327,-0.29
142.747,0.02,-1.056,-0.102,9.83,10.941,-0.296
142.81,0.02,-1.054,-0.104,11.68,11.824,-0.303
142.872,0.02,-1.046,-0.11,11.68,12.247,-0.318
142.934,0.02,-1.044,-0.11,12.19,12.44,-0.33
142.995,0.02,-1.044,-0.11,12.19,12.463,-0.332
143.052,0.02,-1.039,-0.108,12.19,12.476,-0.339
143.116,0.02,-1.041,-0.106,12.32,12.503,-0.341
143.18,0.02,-1.041,-0.11,12.32,12.867,-0.337
143.244,0.02,-1.048,-0.114,13.91,13.604,-0.345
143.307,0.02,-1.046,-0.114,13.91,14.366,-0.358
143.371,0.02,-1.044,-0.114,13.91,14.643,-0.362
143.433,0.02,-1.044,-0.114,14.44,14.709,-0.368
143.496,0.02,-1.044,-0.114,14.44,14.709,-0.368
143.551,0.02,-1.041,-0.114,14.48,14.711,-0.368
143.621,0.02,-1.041,-0.114,14.48,14.711,-0.368
143.676,0.02,-1.041,-0.114,14.48,14.711,-0.368
143.74,0.02,-1.041,-0.114,14.5,14.711,-0.368
143.804,0.02,-1.041,-0.114,14.5,14.711,-0.368
143.868,0.02,-1.048,-0.112,14.46,14.7,-0.368
143.934,0.02,-1.069,-0.104,14.46,14.668,-0.364
143.995,-0.12,-1.177,-0.112,14.46,14.537,-0.358
144.059,-0.12,-1.416,-0.119,13.33,14.239,-0.356
144.122,-0.12,-1.53,-0.121,13.33,14.105,-0.351
144.185,-0.14,-1.554,-0.123,13.33,14.067,-0.351
144.248,-0.14,-1.568,-0.123,13.05,14.033,-0.351
144.311,-0.12,-1.579,-0.116,13.05,13.392,-0.353
144.364,-0.12,-1.575,-0.11,11.09,12.708,-0.347
144.435,-0.12,-1.573,-0.108,11.09,11.659,-0.332
144.492,-0.12,-1.568,-0.108,11.09,10.848,-0.324
144.558,-0.12,-1.568,-0.106,8.9,10.008,-0.315
144.618,-0.12,-1.575,-0.106,8.9,9.605,-0.309
144.682,-0.14,-1.577,-0.106,8.46,9.5,-0.307
144.745,-0.14,-1.581,-0.106,8.46,9.497,-0.307
144.805,-0.14,-1.585,-0.106,8.46,9.491,-0.307
144.872,-0.14,-1.581,-0.106,8.34,9.411,-0.311
144.934,-0.14,-1.577,-0.106,8.34,9.066,-0.311
144.995,-0.14,-1.577,-0.106,6.59,8.297,-0.309
145.057,-0.14,-1.579,-0.106,6.59,7.616,-0.307
145.116,-0.14,-1.585,-0.106,6.59,7.351,-0.301
145.179,-0.14,-1.579,-0.106,5.98,7.243,-0.296
145.242,-0.14,-1.575,-0.106,5.98,6.78,-0.294
145.301,-0.14,-1.575,-0.106,5.98,6.045,-0.288
145.367,-0.14,-1.577,-0.106,4.15,5.285,-0.273
145.43,-0.12,-1.585,-0.104,4.15,4.881,-0.262
145.492,-0.12,-1.581,-0.102,3.49,4.752,-0.254
145.556,-0.12,-1.579,-0.097,3.49,4.362,-0.254
145.616,-0.14,-1.577,-0.093,3.49,3.7,-0.25
145.678,-0.14,-1.581,-0.093,1.73,2.898,-0.229
145.738,-0.14,-1.59,-0.097,1.73,2.491,-0.214
145.802,-0.14,-1.598,-0.093,1.3,2.381,-0.212
145.863,-0.14,-1.598,-0.093,1.3,2.373,-0.21
145.925,-0.12,-1.598,-0.093,1.3,2.373,-0.21
145.991,-0.12,-1.6,-0.093,1.28,2.371,-0.21
146.05,-0.12,-1.6,-0.093,1.28,2.371,-0.21
146.124,-0.14,-1.619,-0.095,1.16,2.318,-0.21
146.187,-0.14,-1.602,-0.093,1.16,2.1,-0.205
146.249,-0.12,-1.602,-0.089,1.16,1.482,-0.186
146.312,-0.12,-1.602,-0.089,-0.68,0.563,-0.157
146.376,-0.12,-1.607,-0.08,-0.68,0.097,-0.157
146.428,-0.14,-1.611,-0.085,-1.18,-0.038,-0.15
146.497,-0.14,-1.611,-0.087,-1.18,-0.07,-0.144
146.556,-0.14,-1.615,-0.087,-1.18,-0.076,-0.144
146.62,-0.14,-1.613,-0.091,-1.35,-0.121,-0.142
146.685,-0.14,-1.611,-0.093,-1.35,-0.519,-0.144
146.746,-0.14,-1.607,-0.095,-1.35,-1.321,-0.112
146.811,-0.14,-1.604,-0.095,-3.31,-2.193,-0.11
146.872,-0.14,-1.602,-0.093,-3.31,-3.126,-0.097
146.934,-0.14,-1.602,-0.095,-5.56,-4.092,-0.095
146.997,-0.14,-1.607,-0.095,-5.56,-4.811,-0.076
147.052,-0.12,-1.609,-0.093,-5.56,-5.029,-0.066
147.121,-0.12,-1.607,-0.097,-6.23,-5.177,-0.059
147.179,-0.12,-1.604,-0.102,-6.23,-5.745,-0.059
147.243,-0.12,-1.604,-0.104,-7.94,-6.517,-0.051
147.308,-0.12,-1.607,-0.104,-7.94,-7.129,-0.053
147.37,-0.12,-1.611,-0.102,-7.94,-7.368,-0.051
147.431,-0.12,-1.611,-0.102,-8.4,-7.425,-0.047
147.493,-0.12,-1.611,-0.102,-8.4,-7.427,-0.047
147.556,-0.14,-1.613,-0.102,-8.44,-7.43,-0.047
147.613,-0.14,-1.613,-0.102,-8.44,-7.43,-0.047
147.684,-0.12,-1.615,-0.099,-8.44,-7.434,-0.044
147.739,-0.12,-1.613,-0.106,-8.53,-7.487,-0.042
147.806,-0.12,-1.613,-0.106,-8.53,-7.872,-0.044
147.868,-0.12,-1.611,-0.106,-10.28,-8.549,-0.019
147.933,-0.12,-1.611,-0.106,-10.28,-9.36,-0.015
147.996,-0.14,-1.615,-0.104,-10.28,-9.635,-0.008
148.058,-0.14,-1.615,-0.106,-10.74,-9.696,-0.006
148.12,-0.14,-1.613,-0.106,-10.74,-10.003,-0.006
148.182,-0.12,-1.609,-0.106,-10.74,-10.708,-0.004
148.246,-0.12,-1.609,-0.106,-12.49,-11.485,-0.0
148.305,-0.14,-1.613,-0.106,-12.49,-11.824,0.002
148.364,-0.14,-1.613,-0.106,-12.91,-11.9,0.002
148.43,-0.14,-1.613,-0.106,-12.91,-11.9,0.002
148.498,-0.14,-1.615,-0.106,-12.95,-11.9,0.002
148.553,-0.14,-1.617,-0.106,-12.95,-11.902,0.002
148.617,-0.14,-1.617,-0.106,-12.95,-11.902,0.002
148.682,-0.14,-1.607,-0.106,-12.97,-11.894,-0.0
148.745,-0.14,-1.581,-0.106,-12.97,-11.879,-0.002
148.806,-0.0,-1.408,-0.106,-12.97,-11.699,-0.004
148.867,-0.0,-1.187,-0.106,-12.0,-11.43,-0.004
148.931,0.02,-1.213,-0.108,-12.0,-11.352,-0.002
148.992,0.02,-1.177,-0.116,-11.68,-11.32,-0.002
149.054,0.02,-1.171,-0.121,-11.68,-11.091,0.002
149.113,0.02,-1.183,-0.121,-11.68,-10.408,0.002
149.178,0.02,-1.183,-0.121,-9.81,-9.502,-0.006
149.239,0.02,-1.181,-0.123,-9.81,-9.004,-0.011
149.303,0.02,-1.171,-0.131,-9.26,-8.829,-0.015
149.366,0.02,-1.168,-0.131,-9.26,-8.799,-0.017
149.428,-0.0,-1.168,-0.131,-9.26,-8.799,-0.017
149.491,-0.0,-1.164,-0.131,-9.24,-8.797,-0.017
149.554,-0.0,-1.164,-0.131,-9.24,-8.797,-0.017
149.615,-0.0,-1.145,-0.129,-9.1,-8.78,-0.017
149.678,-0.0,-1.156,-0.131,-9.1,-8.657,-0.017
149.739,-0.0,-1.16,-0.131,-9.1,-8.073,-0.025
149.803,-0.0,-1.16,-0.131,-7.28,-7.279,-0.034
149.864,-0.0,-1.16,-0.131,-7.28,-6.6,-0.038
149.928,-0.0,-1.158,-0.131,-7.28,-6.382,-0.044
149.99,-0.0,-1.162,-0.125,-6.63,-6.272,-0.044
150.052,-0.0,-1.162,-0.121,-6.63,-5.687,-0.044
150.115,-0.0,-1.162,-0.121,-4.91,-4.923,-0.049
150.18,-0.0,-1.16,-0.121,-4.91,-4.299,-0.076
150.24,0.02,-1.151,-0.131,-4.91,-4.092,-0.08
150.302,0.02,-1.151,-0.131,-4.46,-4.045,-0.087
150.363,0.02,-1.149,-0.131,-4.46,-4.034,-0.085
150.427,0.02,-1.149,-0.131,-4.46,-4.032,-0.085
150.503,0.02,-1.149,-0.131,-4.46,-4.032,-0.085
150.556,0.02,-1.139,-0.131,-4.36,-4.02,-0.085
150.625,0.02,-1.145,-0.129,-4.36,-3.909,-0.08
150.683,0.02,-1.145,-0.127,-4.36,-3.302,-0.093
150.747,0.02,-1.145,-0.125,-2.63,-2.489,-0.097
150.812,0.02,-1.145,-0.125,-2.63,-1.981,-0.106
150.874,0.02,-1.145,-0.125,-2.63,-1.814,-0.11
150.938,0.02,-1.145,-0.125,-2.11,-1.71,-0.112
150.991,-0.0,-1.145,-0.125,-2.11,-1.274,-0.11
151.052,-0.0,-1.149,-0.119,-0.27,-0.459,-0.14
151.13,-0.0,-1.149,-0.119,-0.27,0.282,-0.146
151.179,-0.0,-1.147,-0.119,-0.27,0.525,-0.152
151.249,-0.0,-1.145,-0.121,0.23,0.595,-0.157
151.308,-0.0,-1.143,-0.121,0.23,0.607,-0.163
151.369,-0.0,-1.143,-0.121,0.27,0.607,-0.163
151.431,-0.0,-1.143,-0.121,0.27,0.607,-0.163
151.494,-0.0,-1.145,-0.121,0.27,0.603,-0.163
151.554,-0.0,-1.164,-0.119,0.25,0.588,-0.152
151.617,-0.08,-1.276,-0.119,0.25,0.466,-0.152
151.679,-0.08,-1.323,-0.129,-0.76,0.214,-0.138
151.741,-0.08,-1.49,-0.14,-0.76,0.061,-0.138
151.804,-0.12,-1.535,-0.142,-0.76,0.023,-0.135
151.868,-0.12,-1.556,-0.142,-1.03,-0.002,-0.135
151.93,-0.12,-1.556,-0.146,-1.03,-0.472,-0.146
151.993,-0.1,-1.556,-0.148,-2.86,-1.266,-0.123
152.054,-0.1,-1.556,-0.148,-2.86,-1.975,-0.112
152.123,-0.1,-1.556,-0.148,-2.86,-2.254,-0.106
152.18,-0.1,-1.556,-0.148,-3.35,-2.294,-0.099
152.241,-0.1,-1.556,-0.148,-3.35,-2.299,-0.097
152.305,-0.12,-1.558,-0.148,-3.37,-2.305,-0.095
152.367,-0.12,-1.558,-0.146,-3.37,-2.307,-0.095
152.427,-0.12,-1.568,-0.144,-3.37,-2.314,-0.093
152.492,-0.12,-1.579,-0.148,-3.5,-2.394,-0.097
152.554,-0.12,-1.562,-0.15,-3.5,-2.802,-0.093
152.617,-0.12,-1.562,-0.144,-3.5,-3.609,-0.085
152.68,-0.12,-1.566,-0.142,-5.35,-4.322,-0.078
152.741,-0.12,-1.575,-0.14,-5.35,-4.727,-0.068
152.801,-0.12,-1.575,-0.14,-5.98,-4.849,-0.059
152.877,-0.12,-1.562,-0.135,-5.98,-5.281,-0.055
152.94,-0.12,-1.562,-0.133,-7.77,-6.03,-0.053
153.002,-0.12,-1.564,-0.133,-7.77,-6.79,-0.053
153.052,-0.12,-1.573,-0.135,-7.77,-7.129,-0.049
153.115,-0.12,-1.575,-0.135,-8.34,-7.281,-0.047
153.175,-0.12,-1.577,-0.135,-8.34,-7.313,-0.044
153.243,-0.12,-1.577,-0.135,-8.34,-7.313,-0.044
153.314,-0.12,-1.577,-0.135,-8.36,-7.313,-0.044
153.371,-0.12,-1.577,-0.135,-8.36,-7.313,-0.044
153.436,-0.12,-1.577,-0.135,-8.38,-7.313,-0.044
153.499,-0.12,-1.577,-0.135,-8.38,-7.313,-0.044
153.562,-0.1,-1.577,-0.135,-8.38,-7.313,-0.044
153.624,-0.1,-1.577,-0.135,-8.38,-7.313,-0.044
153.682,-0.1,-1.577,-0.135,-8.38,-7.313,-0.044
153.739,-0.12,-1.577,-0.135,-8.38,-7.313,-0.044
153.81,-0.12,-1.577,-0.135,-8.38,-7.313,-0.044
153.868,-0.12,-1.581,-0.135,-8.38,-7.317,-0.044
153.931,-0.12,-1.602,-0.133,-8.48,-7.349,-0.044
153.995,-0.12,-1.581,-0.135,-8.48,-7.681,-0.044
154.06,-0.12,-1.581,-0.138,-10.09,-8.424,-0.034
154.123,-0.12,-1.583,-0.138,-10.09,-9.146,-0.025
154.18,-0.12,-1.592,-0.135,-10.09,-9.457,-0.021
154.25,-0.12,-1.583,-0.135,-10.7,-9.531,-0.015
154.311,-0.12,-1.583,-0.14,-10.7,-9.995,-0.017
154.375,-0.12,-1.581,-0.146,-12.42,-10.736,-0.013
154.44,-0.12,-1.583,-0.142,-12.42,-11.449,-0.011
154.491,-0.12,-1.59,-0.142,-12.42,-11.642,-0.008
154.555,-0.12,-1.592,-0.142,-12.88,-11.709,-0.004
154.627,-0.12,-1.594,-0.142,-12.88,-11.714,-0.006
154.683,-0.12,-1.594,-0.142,-12.91,-11.714,-0.006
154.748,-0.12,-1.594,-0.142,-12.91,-11.714,-0.006
154.802,-0.12,-1.594,-0.142,-12.91,-11.714,-0.006
154.866,-0.12,-1.592,-0.148,-12.91,-11.707,-0.011
154.937,-0.12,-1.562,-0.15,-12.91,-11.682,-0.013
155.001,-0.0,-1.378,-0.148,-12.91,-11.504,-0.017
155.061,-0.0,-1.198,-0.142,-11.92,-11.25,-0.017
155.115,0.02,-1.192,-0.135,-11.92,-11.163,-0.017
155.176,0.02,-1.16,-0.155,-11.6,-11.132,-0.017
155.248,0.02,-1.122,-0.167,-11.6,-10.848,-0.013
155.307,0.02,-1.141,-0.161,-11.6,-10.171,-0.017
155.37,0.02,-1.135,-0.167,-9.83,-9.394,-0.028
155.431,0.02,-1.128,-0.167,-9.83,-8.973,-0.038
155.494,0.02,-1.124,-0.167,-9.37,-8.841,-0.042
155.556,0.02,-1.124,-0.167,-9.37,-8.812,-0.044
155.618,0.02,-1.122,-0.167,-9.37,-8.812,-0.044
155.68,0.02,-1.118,-0.167,-9.35,-8.807,-0.044
155.739,0.02,-1.118,-0.167,-9.35,-8.799,-0.044
155.804,0.02,-1.096,-0.167,-9.28,-8.78,-0.044
155.867,0.02,-1.118,-0.165,-9.28,-8.676,-0.04
155.929,0.02,-1.12,-0.167,-9.28,-8.098,-0.044
155.988,0.02,-1.12,-0.167,-7.58,-7.332,-0.049
156.051,0.02,-1.115,-0.171,-7.58,-6.761,-0.055
156.114,0.02,-1.118,-0.167,-6.91,-6.585,-0.057
156.176,0.02,-1.122,-0.169,-6.91,-6.367,-0.057
156.251,0.02,-1.122,-0.159,-6.91,-5.618,-0.055
156.315,0.02,-1.122,-0.159,-5.2,-4.803,-0.059
156.377,0.02,-1.118,-0.159,-5.2,-4.392,-0.076
156.427,0.02,-1.111,-0.165,-4.8,-4.286,-0.087
156.502,0.02,-1.109,-0.169,-4.8,-4.267,-0.087
156.555,0.02,-1.109,-0.169,-4.8,-4.267,-0.087
156.619,0.02,-1.109,-0.169,-4.78,-4.267,-0.087
156.688,0.02,-1.109,-0.169,-4.78,-4.267,-0.087
156.748,0.02,-1.101,-0.169,-4.65,-4.255,-0.089
156.814,0.02,-1.109,-0.165,-4.65,-4.134,-0.083
156.875,0.02,-1.107,-0.159,-4.65,-3.526,-0.095
156.935,0.02,-1.109,-0.157,-2.82,-2.733,-0.104
156.99,0.02,-1.107,-0.159,-2.82,-2.14,-0.108
157.059,0.02,-1.105,-0.161,-2.82,-1.825,-0.112
157.123,0.02,-1.105,-0.161,-2.15,-1.7,-0.116
157.179,0.02,-1.109,-0.157,-2.15,-1.187,-0.119
157.244,0.02,-1.111,-0.157,-0.28,-0.389,-0.129
157.306,0.02,-1.111,-0.157,-0.28,0.271,-0.142
157.367,0.02,-1.107,-0.157,-0.28,0.54,-0.15
157.428,0.02,-1.105,-0.157,0.15,0.599,-0.152
157.49,0.02,-1.105,-0.157,0.15,0.61,-0.155
157.553,0.02,-1.105,-0.157,0.17,0.61,-0.155
157.613,0.02,-1.105,-0.157,0.17,0.61,-0.155
157.676,0.02,-1.103,-0.157,0.17,0.612,-0.155
157.739,0.02,-1.101,-0.157,0.25,0.631,-0.159
157.804,0.02,-1.103,-0.157,0.25,0.904,-0.157
157.874,0.02,-1.105,-0.157,0.25,1.596,-0.174
157.929,0.02,-1.105,-0.157,2.0,2.413,-0.195
157.992,0.02,-1.103,-0.157,2.0,2.809,-0.21
158.056,0.02,-1.101,-0.157,2.48,2.896,-0.218
158.118,0.02,-1.099,-0.157,2.48,2.9,-0.22
158.18,0.02,-1.09,-0.157,2.48,2.908,-0.224
158.244,0.02,-1.096,-0.157,2.59,2.961,-0.216
158.303,0.02,-1.096,-0.157,2.59,3.469,-0.222
158.366,0.02,-1.09,-0.155,4.32,4.301,-0.248
158.427,0.02,-1.084,-0.155,4.32,4.904,-0.262
158.49,0.02,-1.079,-0.155,4.32,5.122,-0.277
158.551,0.02,-1.075,-0.155,4.76,5.169,-0.282
158.614,0.02,-1.073,-0.152,4.76,5.186,-0.282
158.676,0.02,-1.073,-0.15,4.8,5.186,-0.279
158.739,0.02,-1.073,-0.146,4.8,5.186,-0.279
158.8,0.02,-1.071,-0.142,4.8,5.188,-0.279
158.877,0.02,-1.071,-0.142,4.82,5.188,-0.279
158.939,0.02,-1.071,-0.14,4.82,5.188,-0.279
159.001,0.02,-1.069,-0.14,4.84,5.19,-0.279
159.061,0.02,-1.069,-0.14,4.84,5.19,-0.279
159.115,0.02,-1.069,-0.14,4.84,5.19,-0.279
159.179,0.02,-1.069,-0.14,4.86,5.19,-0.279
159.243,0.02,-1.069,-0.14,4.86,5.19,-0.279
159.307,0.02,-1.077,-0.14,4.84,5.184,-0.275
159.37,0.02,-1.101,-0.138,4.84,5.165,-0.267
159.431,-0.1,-1.242,-0.14,4.84,4.991,-0.267
159.494,-0.1,-1.344,-0.142,3.73,4.733,-0.25
159.555,-0.1,-1.494,-0.15,3.73,4.331,-0.246
159.617,-0.12,-1.49,-0.155,1.75,3.49,-0.243
159.679,-0.12,-1.501,-0.155,1.75,2.747,-0.235
159.738,-0.12,-1.509,-0.15,1.75,2.436,-0.226
159.802,-0.12,-1.509,-0.15,1.2,2.352,-0.224
159.863,-0.12,-1.509,-0.152,1.2,1.918,-0.216
159.927,-0.12,-1.509,-0.155,-0.53,1.19,-0.197
159.99,-0.12,-1.509,-0.155,-0.53,0.491,-0.191
160.06,-0.12,-1.518,-0.155,-0.53,0.182,-0.188
160.127,-0.12,-1.516,-0.157,-1.14,0.078,-0.186
160.186,-0.12,-1.516,-0.157,-1.14,-0.466,-0.18
160.248,-0.12,-1.516,-0.157,-3.01,-1.27,-0.148
160.31,-0.12,-1.522,-0.157,-3.01,-1.979,-0.146
160.372,-0.12,-1.535,-0.155,-3.01,-2.252,-0.142
160.427,-0.12,-1.537,-0.155,-3.52,-2.309,-0.14
160.498,-0.12,-1.541,-0.155,-3.52,-2.32,-0.138
160.554,-0.12,-1.549,-0.157,-3.66,-2.339,-0.135
160.624,-0.12,-1.545,-0.155,-3.66,-2.519,-0.138
160.683,-0.12,-1.539,-0.148,-3.66,-3.122,-0.138
160.746,-0.12,-1.539,-0.144,-5.41,-4.034,-0.131
160.81,-0.12,-1.547,-0.146,-5.41,-4.506,-0.108
160.873,-0.12,-1.549,-0.146,-5.41,-4.655,-0.097
160.937,-0.12,-1.547,-0.15,-5.9,-4.76,-0.102
160.991,-0.12,-1.541,-0.148,-5.9,-5.292,-0.093
161.051,-0.12,-1.539,-0.148,-7.68,-6.037,-0.102
161.125,-0.12,-1.545,-0.148,-7.68,-6.778,-0.097
161.178,-0.12,-1.547,-0.148,-7.68,-6.97,-0.093
161.25,-0.12,-1.53,-0.159,-8.13,-7.019,-0.091
161.307,0.02,-1.458,-0.142,-8.13,-6.945,-0.095
161.371,0.02,-1.177,-0.099,-7.16,-6.653,-0.095
161.435,0.02,-1.084,-0.11,-7.16,-6.43,-0.095
161.497,0.04,-1.046,-0.11,-7.16,-6.394,-0.097
161.561,0.04,-1.018,-0.121,-6.91,-6.373,-0.097
161.623,0.04,-1.046,-0.125,-6.91,-5.876,-0.083
161.684,0.04,-1.046,-0.125,-5.14,-5.101,-0.095
161.746,0.04,-1.046,-0.127,-5.14,-4.451,-0.108
161.802,0.04,-1.044,-0.133,-5.14,-4.115,-0.119
161.866,0.04,-1.041,-0.133,-4.68,-4.03,-0.133
161.934,0.04,-1.039,-0.133,-4.68,-4.028,-0.133
161.994,0.04,-1.039,-0.133,-4.68,-4.026,-0.133
162.056,0.04,-1.037,-0.133,-4.67,-4.024,-0.133
162.12,0.04,-1.035,-0.133,-4.67,-4.024,-0.133
162.183,0.04,-1.035,-0.133,-4.65,-4.024,-0.133
162.247,0.04,-1.035,-0.133,-4.65,-4.024,-0.133
162.31,0.04,-1.022,-0.133,-4.65,-4.011,-0.133
162.37,0.04,-1.029,-0.133,-4.57,-3.954,-0.127
162.427,0.04,-1.031,-0.133,-4.57,-3.543,-0.131
162.491,0.04,-1.031,-0.142,-2.86,-2.692,-0.138
162.555,0.04,-1.029,-0.144,-2.86,-2.1,-0.14
162.616,0.04,-1.02,-0.144,-2.86,-1.861,-0.144
162.678,0.04,-1.022,-0.131,-2.34,-1.791,-0.144
162.741,0.04,-1.027,-0.125,-2.34,-1.348,-0.144
162.804,0.04,-1.033,-0.125,-0.51,-0.563,-0.169
162.864,0.04,-1.033,-0.125,-0.51,0.142,-0.184
162.933,0.04,-1.027,-0.125,-0.51,0.434,-0.184
162.994,0.04,-1.02,-0.135,-0.04,0.519,-0.193
163.065,0.04,-1.02,-0.138,-0.04,0.519,-0.193
163.114,0.04,-1.016,-0.138,0.06,0.531,-0.195
163.191,0.04,-1.022,-0.125,0.06,0.656,-0.191
163.243,0.04,-1.029,-0.125,0.06,1.151,-0.182
163.306,0.04,-1.031,-0.125,1.83,1.968,-0.199
163.377,0.04,-1.022,-0.125,1.83,2.618,-0.22
163.434,0.04,-1.018,-0.133,2.32,2.805,-0.229
163.499,0.04,-1.018,-0.133,2.32,2.841,-0.233
163.563,0.04,-1.018,-0.133,2.32,2.841,-0.233
163.626,0.04,-1.018,-0.133,2.34,2.841,-0.233
163.686,0.04,-1.018,-0.133,2.34,2.841,-0.233
163.738,0.04,-1.018,-0.133,2.34,2.841,-0.233
163.814,0.04,-1.018,-0.133,2.36,2.843,-0.233
163.867,0.04,-1.018,-0.133,2.36,2.843,-0.233
163.931,0.04,-1.018,-0.133,2.38,2.843,-0.233
164.0,0.04,-1.018,-0.133,2.38,2.843,-0.233
164.058,0.04,-1.018,-0.133,2.38,2.843,-0.233
164.124,0.04,-1.018,-0.133,2.38,2.843,-0.233
164.186,0.04,-1.018,-0.133,2.38,2.843,-0.233
164.25,0.04,-1.001,-0.138,2.44,2.857,-0.237
164.312,0.04,-1.008,-0.125,2.44,2.968,-0.231
164.375,0.04,-1.012,-0.125,2.44,3.567,-0.233
164.426,0.04,-1.01,-0.125,4.15,4.284,-0.241
164.503,0.04,-1.001,-0.125,4.15,4.921,-0.248
164.555,0.04,-1.001,-0.125,4.74,5.065,-0.258
164.623,0.04,-1.005,-0.125,4.74,5.23,-0.26
164.683,0.04,-1.005,-0.125,4.74,5.844,-0.275
164.744,0.04,-1.005,-0.123,6.5,6.667,-0.288
164.808,0.04,-1.003,-0.123,6.5,7.146,-0.29
164.869,0.04,-0.999,-0.123,6.5,7.328,-0.29
164.932,0.04,-0.997,-0.123,6.92,7.358,-0.29
164.989,0.04,-0.995,-0.123,6.92,7.364,-0.294
165.058,0.04,-0.995,-0.123,6.95,7.364,-0.294
165.119,0.04,-0.995,-0.123,6.95,7.364,-0.294
165.178,0.04,-0.995,-0.123,6.95,7.364,-0.294
165.245,0.04,-0.995,-0.123,6.95,7.364,-0.294
165.307,0.04,-0.995,-0.123,6.95,7.364,-0.294
165.369,0.04,-0.986,-0.123,7.03,7.383,-0.296
165.432,0.04,-0.995,-0.123,7.03,7.599,-0.294
165.492,0.04,-0.995,-0.123,7.03,8.293,-0.309
165.554,0.04,-0.995,-0.123,8.71,9.053,-0.315
165.616,0.04,-0.988,-0.123,8.71,9.413,-0.322
165.679,0.04,-0.986,-0.125,9.14,9.481,-0.324
165.742,0.04,-0.986,-0.125,9.14,9.481,-0.324
165.803,0.04,-0.986,-0.125,9.14,9.481,-0.324
165.865,0.04,-0.986,-0.125,9.2,9.481,-0.324
165.927,0.04,-0.986,-0.123,9.2,9.481,-0.324
165.989,0.04,-0.986,-0.123,9.22,9.481,-0.324
166.051,0.04,-0.986,-0.123,9.22,9.481,-0.324
166.113,0.04,-0.986,-0.123,9.22,9.481,-0.324
166.177,0.04,-0.986,-0.123,9.24,9.481,-0.324
166.239,0.04,-0.988,-0.123,9.24,9.481,-0.324
166.3,0.04,-0.988,-0.123,9.26,9.481,-0.324
166.378,0.04,-0.988,-0.123,9.26,9.481,-0.324
166.427,0.04,-0.988,-0.123,9.26,9.481,-0.324
166.491,0.04,-0.982,-0.125,9.33,9.495,-0.328
166.561,0.04,-0.982,-0.125,9.33,9.696,-0.326
166.62,0.04,-0.982,-0.127,10.95,10.357,-0.332
